open,high,low,close,volume,thscode,time,thsname_cn,thsname_en,currency
40.91,41.2,40.52,40.68,27841900.0,002709.SZ,20260210,天赐材料,NA,CNY
40.66,41.58,40.44,41.28,48167400.0,002709.SZ,20260211,天赐材料,NA,CNY
40.77,41.92,40.28,41.77,48453900.0,002709.SZ,20260212,天赐材料,NA,CNY
41.31,43.75,41.31,43.01,67298600.0,002709.SZ,20260213,天赐材料,NA,CNY
43.44,44.05,42.82,43.13,53389900.0,002709.SZ,20260224,天赐材料,NA,CNY
43.13,44.72,43.12,43.76,73402400.0,002709.SZ,20260225,天赐材料,NA,CNY
44.43,44.43,41.98,42.16,74384200.0,002709.SZ,20260226,天赐材料,NA,CNY
41.87,42.39,41.49,42.05,41369000.0,002709.SZ,20260227,天赐材料,NA,CNY
40.91,42.16,40.82,41.16,43196200.0,002709.SZ,20260302,天赐材料,NA,CNY
41.16,41.77,40.18,40.4,51864500.0,002709.SZ,20260303,天赐材料,NA,CNY
40.14,41.12,39.87,40.33,33844800.0,002709.SZ,20260304,天赐材料,NA,CNY
41.01,43.02,41.01,41.96,69203600.0,002709.SZ,20260305,天赐材料,NA,CNY
42.37,42.76,41.15,41.67,41466600.0,002709.SZ,20260306,天赐材料,NA,CNY
40.42,43.22,39.29,43.12,86660700.0,002709.SZ,20260309,天赐材料,NA,CNY
44.38,45.75,44.38,44.9,128128600.0,002709.SZ,20260310,天赐材料,NA,CNY
45.3,48.96,44.73,48.52,163564100.0,002709.SZ,20260311,天赐材料,NA,CNY
47.73,49.0,47.29,48.36,110973000.0,002709.SZ,20260312,天赐材料,NA,CNY
48.1,50.72,47.8,48.5,127964100.0,002709.SZ,20260313,天赐材料,NA,CNY
48.76,49.48,47.24,47.59,83902900.0,002709.SZ,20260316,天赐材料,NA,CNY
47.68,48.06,45.11,45.33,77834000.0,002709.SZ,20260317,天赐材料,NA,CNY
45.66,45.73,43.49,44.08,62125800.0,002709.SZ,20260318,天赐材料,NA,CNY
43.3,43.49,40.8,41.13,84346800.0,002709.SZ,20260319,天赐材料,NA,CNY
41.28,44.91,40.88,42.56,114925900.0,002709.SZ,20260320,天赐材料,NA,CNY
41.81,44.74,41.81,43.05,105994800.0,002709.SZ,20260323,天赐材料,NA,CNY
43.76,44.07,40.87,43.22,89823100.0,002709.SZ,20260324,天赐材料,NA,CNY
43.55,43.63,41.95,43.02,78808600.0,002709.SZ,20260325,天赐材料,NA,CNY
42.8,45.98,42.67,44.24,121667300.0,002709.SZ,20260326,天赐材料,NA,CNY
43.66,46.62,43.39,45.85,141449000.0,002709.SZ,20260327,天赐材料,NA,CNY
46.97,48.28,45.64,47.9,152757300.0,002709.SZ,20260330,天赐材料,NA,CNY
47.24,47.71,45.45,45.75,100265700.0,002709.SZ,20260331,天赐材料,NA,CNY
46.25,46.73,44.25,45.5,91060800.0,002709.SZ,20260401,天赐材料,NA,CNY
44.87,46.54,44.19,44.56,73165100.0,002709.SZ,20260402,天赐材料,NA,CNY
44.82,45.72,42.47,43.24,72301000.0,002709.SZ,20260403,天赐材料,NA,CNY
43.42,44.41,42.76,43.46,56003000.0,002709.SZ,20260407,天赐材料,NA,CNY
44.04,45.05,43.57,44.73,78140400.0,002709.SZ,20260408,天赐材料,NA,CNY
44.56,45.15,42.53,43.65,81436900.0,002709.SZ,20260409,天赐材料,NA,CNY
44.01,46.48,43.61,46.46,153572800.0,002709.SZ,20260410,天赐材料,NA,CNY
45.63,47.0,45.45,46.45,112775500.0,002709.SZ,20260413,天赐材料,NA,CNY
46.84,49.23,46.64,49.08,127299900.0,002709.SZ,20260414,天赐材料,NA,CNY
49.08,49.71,47.21,47.73,124070900.0,002709.SZ,20260415,天赐材料,NA,CNY
48.23,49.7,47.56,48.89,105752000.0,002709.SZ,20260416,天赐材料,NA,CNY
48.73,50.38,48.38,48.52,113753400.0,002709.SZ,20260417,天赐材料,NA,CNY
48.23,49.38,47.32,49.38,92705200.0,002709.SZ,20260420,天赐材料,NA,CNY
49.52,53.32,48.01,52.5,159342600.0,002709.SZ,20260421,天赐材料,NA,CNY
52.5,53.7,51.29,51.81,127368900.0,002709.SZ,20260422,天赐材料,NA,CNY
51.8,52.09,48.75,49.14,128490700.0,002709.SZ,20260423,天赐材料,NA,CNY
49.15,53.92,48.33,52.75,155398200.0,002709.SZ,20260424,天赐材料,NA,CNY
52.79,55.09,51.96,54.95,147046100.0,002709.SZ,20260427,天赐材料,NA,CNY
56.19,56.68,53.46,53.93,161885500.0,002709.SZ,20260428,天赐材料,NA,CNY
54.12,59.32,53.58,59.32,180574400.0,002709.SZ,20260429,天赐材料,NA,CNY
59.59,61.0,58.53,60.51,182189100.0,002709.SZ,20260430,天赐材料,NA,CNY
60.58,64.98,59.13,64.0,173841300.0,002709.SZ,20260506,天赐材料,NA,CNY
63.66,63.7,61.0,62.8,150403800.0,002709.SZ,20260507,天赐材料,NA,CNY
61.62,63.4,58.34,58.41,175322700.0,002709.SZ,20260508,天赐材料,NA,CNY
58.2,60.43,57.61,59.56,127793600.0,002709.SZ,20260511,天赐材料,NA,CNY
59.24,59.8,56.05,58.59,139191600.0,002709.SZ,20260512,天赐材料,NA,CNY
57.73,58.48,57.02,57.92,97725000.0,002709.SZ,20260513,天赐材料,NA,CNY
57.9,59.0,55.51,55.51,110527500.0,002709.SZ,20260514,天赐材料,NA,CNY
55.89,58.8,55.89,57.54,134661200.0,002709.SZ,20260515,天赐材料,NA,CNY
56.22,57.27,54.5,55.97,99732800.0,002709.SZ,20260518,天赐材料,NA,CNY
55.66,55.89,53.15,54.44,96314000.0,002709.SZ,20260519,天赐材料,NA,CNY
54.88,59.2,54.0,58.0,138308700.0,002709.SZ,20260520,天赐材料,NA,CNY
58.02,60.4,57.22,57.71,155110900.0,002709.SZ,20260521,天赐材料,NA,CNY
57.71,58.89,55.81,58.08,110962500.0,002709.SZ,20260522,天赐材料,NA,CNY
57.4,57.7,52.27,53.07,164185700.0,002709.SZ,20260525,天赐材料,NA,CNY
51.95,53.44,51.4,51.99,95109300.0,002709.SZ,20260526,天赐材料,NA,CNY
52.66,55.17,52.66,53.46,107095000.0,002709.SZ,20260527,天赐材料,NA,CNY
52.89,53.99,50.3,51.89,90093800.0,002709.SZ,20260528,天赐材料,NA,CNY
51.6,53.87,50.61,52.03,104478600.0,002709.SZ,20260529,天赐材料,NA,CNY
52.08,54.2,51.51,51.73,81540900.0,002709.SZ,20260601,天赐材料,NA,CNY
52.99,53.28,50.84,52.11,66939900.0,002709.SZ,20260602,天赐材料,NA,CNY
51.45,52.19,50.86,51.3,67816300.0,002709.SZ,20260603,天赐材料,NA,CNY
50.4,50.46,49.18,49.4,91076600.0,002709.SZ,20260604,天赐材料,NA,CNY
49.17,50.44,48.29,48.62,83873000.0,002709.SZ,20260605,天赐材料,NA,CNY
47.51,48.96,46.05,46.91,76359200.0,002709.SZ,20260608,天赐材料,NA,CNY
47.71,48.47,46.0,47.97,79274600.0,002709.SZ,20260609,天赐材料,NA,CNY
47.39,48.19,46.5,46.9,60241300.0,002709.SZ,20260610,天赐材料,NA,CNY
47.0,49.4,46.38,48.46,105495500.0,002709.SZ,20260611,天赐材料,NA,CNY
48.6,50.61,47.88,49.64,123356300.0,002709.SZ,20260612,天赐材料,NA,CNY
50.0,50.31,48.57,49.02,108918700.0,002709.SZ,20260615,天赐材料,NA,CNY
49.35,52.65,48.47,52.28,141688400.0,002709.SZ,20260616,天赐材料,NA,CNY
51.75,53.38,51.51,52.85,114858500.0,002709.SZ,20260617,天赐材料,NA,CNY
52.5,53.85,51.14,51.61,106371600.0,002709.SZ,20260618,天赐材料,NA,CNY
50.5,56.6,49.09,55.92,173664300.0,002709.SZ,20260622,天赐材料,NA,CNY
55.61,56.1,53.88,54.04,118438200.0,002709.SZ,20260623,天赐材料,NA,CNY
54.02,56.91,52.65,56.34,127691000.0,002709.SZ,20260624,天赐材料,NA,CNY
55.71,56.48,55.0,55.2,94323800.0,002709.SZ,20260625,天赐材料,NA,CNY
55.21,55.95,49.96,50.01,114134400.0,002709.SZ,20260626,天赐材料,NA,CNY
50.48,52.22,49.16,50.91,91269600.0,002709.SZ,20260629,天赐材料,NA,CNY
50.5,52.45,50.31,51.43,88210800.0,002709.SZ,20260630,天赐材料,NA,CNY
51.99,54.87,49.5,54.47,154400000.0,002709.SZ,20260701,天赐材料,NA,CNY
53.39,56.8,53.07,54.84,143323500.0,002709.SZ,20260702,天赐材料,NA,CNY
54.84,55.38,53.08,54.04,95574200.0,002709.SZ,20260703,天赐材料,NA,CNY
52.2,52.79,48.64,49.0,113146700.0,002709.SZ,20260706,天赐材料,NA,CNY
48.81,50.25,48.5,49.54,58291900.0,002709.SZ,20260707,天赐材料,NA,CNY
48.81,49.07,44.59,44.59,101281600.0,002709.SZ,20260708,天赐材料,NA,CNY
44.08,44.5,40.13,41.46,150160900.0,002709.SZ,20260709,天赐材料,NA,CNY
43.54,44.34,39.9,40.06,135428400.0,002709.SZ,20260710,天赐材料,NA,CNY
39.28,39.49,37.01,37.19,106424300.0,002709.SZ,20260713,天赐材料,NA,CNY
37.19,38.4,36.39,38.17,78864100.0,002709.SZ,20260714,天赐材料,NA,CNY
38.31,38.93,37.45,37.55,63055000.0,002709.SZ,20260715,天赐材料,NA,CNY
37.2,37.73,36.33,36.61,56158400.0,002709.SZ,20260716,天赐材料,NA,CNY
36.4,36.98,35.15,35.62,69666500.0,002709.SZ,20260717,天赐材料,NA,CNY
35.56,35.67,32.6,33.41,88829600.0,002709.SZ,20260720,天赐材料,NA,CNY
33.79,36.14,33.2,36.09,91235300.0,002709.SZ,20260721,天赐材料,NA,CNY
35.95,36.88,35.09,35.26,69253100.0,002709.SZ,20260722,天赐材料,NA,CNY
35.41,37.48,35.18,37.44,85668400.0,002709.SZ,20260723,天赐材料,NA,CNY
36.92,38.85,36.82,36.83,92330400.0,002709.SZ,20260724,天赐材料,NA,CNY
37.45,38.68,37.03,38.29,78766800.0,002709.SZ,20260727,天赐材料,NA,CNY
37.68,38.88,37.05,37.29,69089800.0,002709.SZ,20260728,天赐材料,NA,CNY
37.05,37.93,34.75,36.79,79826900.0,002709.SZ,20260729,天赐材料,NA,CNY
36.77,37.1,35.52,35.68,59454400.0,002709.SZ,20260730,天赐材料,NA,CNY
36.48,37.5,35.74,35.74,71315500.0,002709.SZ,20260731,天赐材料,NA,CNY
35.75,36.37,34.89,35.94,45212100.0,002709.SZ,20260803,天赐材料,NA,CNY
35.98,37.26,35.94,37.11,53424200.0,002709.SZ,20260804,天赐材料,NA,CNY
37.12,39.07,37.12,39.05,81105600.0,002709.SZ,20260805,天赐材料,NA,CNY
39.06,39.35,38.35,39.25,78413600.0,002709.SZ,20260806,天赐材料,NA,CNY
39.26,39.53,38.2,39.33,75331500.0,002709.SZ,20260807,天赐材料,NA,CNY
39.32,39.86,38.91,39.62,64280800.0,002709.SZ,20260810,天赐材料,NA,CNY
39.5,40.2,39.04,39.48,58596500.0,002709.SZ,20260811,天赐材料,NA,CNY
39.39,40.38,39.25,39.46,56594400.0,002709.SZ,20260812,天赐材料,NA,CNY
